PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
0.189152434468269,-0.875124037265778,0.155785167208658,0.392190884579344,0.017390743115296,0.58860613455375,-1.75968196588761,-0.230175218789343
0.204670295119286,-0.81760585308075,0.147628789699663,0.364926539958651,0.0243403017986566,0.595212410390377,-1.6136746271714,-0.225329044645436
0.676512837409973,-0.202444761991501,0.234302278998859,0.185131652421444,0.221041568368673,1.12186788817247,-0.655530243226545,0.0499416941813672
0.295059531927109,-0.679225206375122,0.233735372039731,0.394095359448677,0.0278721394948661,0.911922605832418,-1.55483605000979,-0.0400429087905801
3.53071880340576,0.508853316307068,1.33402146026759,0.203752246153919,1.03574893077215,6.37286520004272,0.0152534002575314,0.80433473230432
0.198857113718987,-0.845667958259583,0.155571022611756,0.385001715247557,0.0199614098295569,0.602831449111303,-1.69981018924026,-0.219804204870022
0.352790385484695,-0.593299448490143,0.253932526035779,0.394192106062478,0.0316818497143686,0.956117814282576,-1.49919077589245,-0.0194886618752699
0.307520985603333,-0.671392679214478,0.24952317004418,0.412560455631576,0.0234273292900374,0.927409339944521,-1.63027872377696,-0.0327291036015434
0.61250114440918,-0.233119085431099,0.172837833355001,0.14048320853914,0.267937049269676,0.938667512933413,-0.571967255360297,-0.027488241402737
0.487223297357559,-0.39989647269249,0.268390508231196,0.313240045230237,0.0628405591472983,1.08787024021149,-1.20176066450037,0.0365770963539762
0.352658152580261,-0.636060297489166,0.324469124968763,0.43388719337604,0.0268482881908615,1.217041015625,-1.57109125468638,0.0853052146799002
0.336264610290527,-0.618104815483093,0.257449877638426,0.393565629754928,0.0317251137147347,1.00303046305974,-1.49860001720888,0.00131037588451558
3.24762797355652,0.489226162433624,0.97920565155555,0.147264570895199,1.42473123470942,5.24901209672292,0.153724744952569,0.720077319336535
0.579624772071838,-0.450360357761383,0.557420204764245,0.4747832023125,0.0334308716778954,2.10801505446434,-1.47585326145416,0.32387168965001
0.173233658075333,-0.921650469303131,0.153650426526568,0.397173784831045,0.0169496637769043,0.598924879233042,-1.77084114967224,-0.222627741633652
0.311278969049454,-0.664792597293854,0.250465035057004,0.409683645537261,0.0248686224222183,0.947968806823095,-1.60434827146505,-0.0232060723120698
3.00981855392456,0.455031245946884,0.90598385289942,0.156807821658618,1.33181262612343,4.88123464584351,0.124442944767911,0.688529685129508
0.5952308177948,-0.322575986385345,0.34795463273009,0.328760428734636,0.0684803383424878,1.39012044767539,-1.16443417477713,0.14305241161641
0.279334187507629,-0.705953001976013,0.219624126716467,0.400575009201127,0.0244127249345183,0.851983070373535,-1.61238668505379,-0.0695690349473885
5.19249868392944,0.686080574989319,1.83868643935436,0.166560211058558,2.12265663146973,9.13077926635742,0.326877522255283,0.960507843978642
3.07871723175049,0.484620004892349,0.40228150636251,0.0574042783101629,2.30192636450132,3.89063647588094,0.36209142470282,0.590020653634365
0.28494468331337,-0.643898665904999,0.172298694861825,0.325308702650086,0.0401259686176976,0.668790804346402,-1.3965782568441,-0.174709892448515
0.306396067142487,-0.650667607784271,0.225284077204737,0.3820314614075,0.0290395746783664,0.871638460457325,-1.53701241391026,-0.059663762021738
0.65756368637085,-0.342284291982651,0.497716951485907,0.427061553337693,0.0462259753607214,1.90576283137004,-1.3351162885641,0.280068851784793
9.76470565795898,0.977626860141754,2.33092550519851,0.102358450088666,5.86848375797272,15.1463640848796,0.768525903857756,1.18030836930084
1.18766498565674,0.0616453625261784,0.276607301283748,0.110572698865896,0.640418175856272,1.7421187132597,-0.19353704078617,0.241077032024906
3.19694709777832,0.472664654254913,1.12636679167631,0.181997021334372,1.1775042762359,5.49989325205485,0.0709622917124722,0.740354232923033
1.0871307849884,-0.0164073128253222,0.465179562482623,0.241935714462322,0.240100702519218,2.03451546430588,-0.619615470605023,0.308460767455116
0.688803851604462,-0.323061645030975,0.526353202450028,0.425500882434714,0.0536143640366693,1.97815559903781,-1.27072070240085,0.296260279181767
0.184715300798416,-0.874379277229309,0.142060450499251,0.379962961719573,0.0193431002087891,0.554636741181215,-1.71347395681883,-0.255992202374752
0.310867786407471,-0.633654713630676,0.207132890331147,0.377443676308817,0.0302870012819767,0.789532451828321,-1.5187437240643,-0.102630020404754
1.27044701576233,-0.0363516621291637,0.849245260854844,0.41472576209188,0.0757080824424823,3.17228478391965,-1.12085947255289,0.501371387906535
0.39615198969841,-0.568366587162018,0.327255151908456,0.425925589077965,0.0250712995106975,1.26479002137979,-1.60082531751658,0.102018417165651
8.90975379943848,0.929008662700653,2.79179440865595,0.135591011117289,4.47430945237478,15.6555030186971,0.650725177848721,1.19466682058215
0.290599793195724,-0.594543099403381,0.131595901680021,0.249067796234432,0.0585219168104231,0.566709846258163,-1.23268195990955,-0.246639276149124
0.82031387090683,-0.101348236203194,0.205773944247127,0.120597700108199,0.423198959479729,1.21974085668723,-0.373455727683109,0.0862674420695555
0.190313786268234,-0.859408676624298,0.146287970799853,0.379950764910991,0.0179976330759625,0.569642990330855,-1.74478737642838,-0.244397263088406
0.700356960296631,-0.336035817861557,0.557463215482542,0.460200949733845,0.0379407366116842,2.05325008630753,-1.42090744802308,0.312441706154973
0.711774170398712,-0.320186853408813,0.564252164237385,0.440999882081723,0.0429741173672179,2.12914582888285,-1.36679378478756,0.328204517026722
9.20660781860352,0.948917865753174,2.42802494977044,0.116140769162416,5.08460536797841,14.8094521284103,0.706256799339052,1.17053872375494
0.19815893471241,-0.860899925231934,0.169898015024252,0.399141120454873,0.0187189997329066,0.667788751920064,-1.72771911288941,-0.17536146421754
4.40675067901611,0.610181570053101,1.62898938449424,0.183706086873593,1.55327315628529,8.03448008696238,0.191244960227495,0.904957258900853
1.2327047586441,-0.0088233295828104,0.710294411693675,0.340157221773903,0.135357038055857,2.78352219462395,-0.868519553926761,0.444594520999517
0.292628705501556,-0.685569643974304,0.230436662282888,0.400433924124803,0.0250789674775054,0.893494427700837,-1.60069105817543,-0.0489084040132381
4.97947549819946,0.669654011726379,1.70423992655506,0.161196701792965,1.99097346266111,8.64696407318115,0.299065213069781,0.936863654551939
0.642423689365387,-0.381589978933334,0.542310301755693,0.461507025131038,0.0360358843269448,2.068676618735,-1.44328007210068,0.315692593777483
0.449541747570038,-0.444546729326248,0.267189105068093,0.324519833403895,0.0634916158393025,1.07996956507365,-1.19728421977061,0.0334114901313218
0.139984369277954,-1.00218260288239,0.114593839073459,0.383864223119024,0.0157650524595131,0.448899420102437,-1.80230551878361,-0.347852134341018
0.568848013877869,-0.403396397829056,0.439987163302264,0.417005284123823,0.0437040490408738,1.60609841346741,-1.35948307348754,0.205772153094814
0.473253667354584,-0.514200508594513,0.424497875043181,0.444564140323234,0.0358148866953949,1.56609163482984,-1.44594266996098,0.194816254451324
0.366123378276825,-0.552610158920288,0.23547839470889,0.36194741043464,0.0331615846293668,0.913344139854113,-1.47936482984716,-0.0393659128377853
0.270791977643967,-0.693949341773987,0.187006210763958,0.37228219314644,0.0261566680390388,0.711239457130432,-1.58244170627487,-0.147984170942549
0.427315562963486,-0.491713881492615,0.284611639138953,0.368715940130943,0.0412151602407297,1.10233547091484,-1.38494509012323,0.042313675916943
0.436283826828003,-0.477822571992874,0.278473701371387,0.366165666960971,0.044260483669738,1.0639784693718,-1.35399249194197,0.0269327256687384
0.276262551546097,-0.68171751499176,0.190312931752459,0.363551685209779,0.0277696690832575,0.74660150607427,-1.55648862455559,-0.12691114157332
0.302416741847992,-0.636788070201874,0.202457219788357,0.356050978665854,0.0347231811222931,0.788645972311497,-1.45938079884234,-0.103117911339677
1.02032482624054,-0.155866384506226,0.774148440897583,0.436249393063754,0.0558443404423694,2.8806664566199,-1.25302966157426,0.459492456161142
0.134580358862877,-0.989258408546448,0.0930841413013272,0.350404400166662,0.0167748841612289,0.365518629550934,-1.77534070179014,-0.437090483261563
0.278272449970245,-0.692201972007751,0.206129304654692,0.38161788138614,0.0274176031040649,0.763995210329692,-1.56198407188541,-0.116909518273032
0.371201038360596,-0.619057595729828,0.332374787721857,0.445794547330926,0.0237342682977517,1.25502257148425,-1.62462469656027,0.0986510735444493
3.73212647438049,0.562942147254944,0.7475318430494,0.0897482229401536,2.35189868807793,5.2448902130127,0.371418544416463,0.719736401894345
0.449357867240906,-0.562648296356201,0.447657517569513,0.471441789424741,0.0259891383505116,1.68244418799877,-1.58526634778244,0.225940292983971
0.364636540412903,-0.611674010753632,0.312320753188876,0.428904305125345,0.0284050804873308,1.16499829888344,-1.54660516106551,0.0663243382747565
0.56948721408844,-0.377094864845276,0.387469497372282,0.389284657243166,0.0429536061982314,1.5002488732338,-1.36700186397428,0.17616330150446
0.548324167728424,-0.491534143686295,0.567990763577394,0.493072969691775,0.0275590904367467,2.1495144367218,-1.55973859982964,0.332340366302321
0.584544062614441,-0.284300535917282,0.247187710941577,0.237520880785116,0.137208870053291,1.09600194891294,-0.862617977658645,0.0398111379893651
0.459092766046524,-0.494630813598633,0.365005237692002,0.410104148825342,0.0335554275351266,1.41400683422883,-1.47423729576205,0.150451253221162
0.464350551366806,-0.502246141433716,0.382641384261238,0.426165486120907,0.0344323177201053,1.45839520792166,-1.46303391321698,0.163872118193115
0.487903505563736,-0.469383835792542,0.38087991512371,0.413977956237964,0.0394514873623848,1.43130445480347,-1.40393661878917,0.155732022982321
12.1416597366333,1.07310783863068,2.81057478391828,0.0982078092045137,7.72860859235128,18.4273928483327,0.888101291486996,1.26546386951301
0.149893641471863,-0.956099510192871,0.114251654206295,0.362779681243515,0.0181307415633152,0.457718136409918,-1.74158461501932,-0.339402160613676
0.426748335361481,-0.546220004558563,0.370680528762039,0.429302129461675,0.0314305837576588,1.40470367074013,-1.50264768891696,0.147584666973947
0.259157627820969,-0.744026780128479,0.213727374078405,0.401118310400035,0.024816534249112,0.821104965607325,-1.60525909858546,-0.0856018179877592
11.275785446167,1.01787936687469,4.58096360876605,0.174072217473134,4.54313630660375,22.4893856048584,0.657354590346357,1.35197759095967
0.328693747520447,-0.640760898590088,0.268153997956161,0.404071616109047,0.0301274366521587,1.03770479659239,-1.52103794988822,0.0160735015282559
0.159837022423744,-0.936414062976837,0.123841354794554,0.381858805486299,0.0145080574865763,0.475679535667102,-1.83839101982369,-0.322685699420003
0.501624464988708,-0.392579436302185,0.280995836916049,0.327258737673289,0.0573536513062815,1.14380789796511,-1.24143893444771,0.0583530908725161
0.558120250701904,-0.397030383348465,0.400087977211514,0.40414543817096,0.0448143928932647,1.51300855080287,-1.34858253528217,0.179841348241823
0.368827015161514,-0.596974790096283,0.299474951120091,0.418102848965879,0.0296640917814026,1.15389251708984,-1.52778063949615,0.0621653569923698
1.14799153804779,0.0453990250825882,0.286389505903122,0.115888565177865,0.617729802429676,1.72417364517848,-0.20920205162993,0.236580831780949
0.40759089589119,-0.54820317029953,0.321683762969817,0.412603669433114,0.0324778063222766,1.21698989172776,-1.4884222086865,0.0852786211997259
1.18912494182587,-0.0586784370243549,0.794619190971933,0.401984600766197,0.0781870018069943,3.06850789785385,-1.10686693697684,0.486927191062356
0.246995314955711,-0.770762920379639,0.214724594365344,0.405827742987844,0.0228540235819916,0.826814345518748,-1.64103936393606,-0.0826005443094907
