PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
1.08031511306763,-0.0145398266613483,0.449493490044677,0.225407500932703,0.26070898398757,2.00428995291392,-0.583844170519238,0.301960529646172
0.569169521331787,-0.267347186803818,0.171066670038382,0.148330662576959,0.245979785919189,0.918687864144643,-0.609100580800917,-0.0368333807107795
0.453648626804352,-0.397681266069412,0.202746258278974,0.23959918678049,0.096879986487329,0.881917655467987,-1.01376863980896,-0.0545719855975308
0.307928442955017,-0.567776799201965,0.14248918345876,0.240131007030022,0.0708436804513137,0.606620128949483,-1.14969888478567,-0.217083376984418
1.25178325176239,0.0901604518294334,0.225602747963764,0.0812604630363215,0.817620908717314,1.70298508306344,-0.0874480131104672,0.231210842205701
0.252019792795181,-0.724268436431885,0.181333600281669,0.358957441977916,0.0291581920813769,0.721482588847478,-1.53523942826319,-0.141776151048365
14.9714279174805,1.17357122898102,1.32578371909816,0.0383231132399588,12.556397096316,17.7957716147105,1.09886503906915,1.25031681480538
0.157624199986458,-0.914765059947968,0.108455617103034,0.337120623085964,0.0213108721189201,0.428601574649413,-1.6714048740031,-0.367946237726933
1.78233325481415,0.246515408158302,0.253240210604715,0.0628261586718555,1.30296289622784,2.29661028782527,0.114932037590681,0.361087305886732
2.93888068199158,0.466654062271118,0.245550320085613,0.036536952950258,2.45542057355245,3.42419994870822,0.390125885679346,0.534559089586348
0.173876911401749,-0.871018052101135,0.121228443114693,0.332906948263256,0.0226220081715534,0.485369546463092,-1.64546889968367,-0.313927787270054
0.368877768516541,-0.512363195419312,0.198663395615572,0.291368603256065,0.0579149172020455,0.799176141122977,-1.23721515102759,-0.0973576085427973
0.127492070198059,-1.00372469425201,0.0885789251706892,0.329296789927262,0.0183567896330108,0.353570972383022,-1.7362055808365,-0.451524216866728
0.402155965566635,-0.49217364192009,0.244049261163903,0.319751107981226,0.0551852623621623,0.992506087819735,-1.25817848964772,-0.00326696806915382
0.277502477169037,-0.62792444229126,0.142523604903698,0.274476461680702,0.0504373574939867,0.587530006965001,-1.29724901959709,-0.230970098889568
0.481618642807007,-0.427053064107895,0.3086143197073,0.343329475845654,0.0616364349921544,1.19874521990617,-1.21016252646929,0.0787265252558402
0.561506152153015,-0.259568989276886,0.110493884680384,0.0898963939845231,0.351583670079708,0.775725265840689,-0.453971306623191,-0.110292074295151
0.203600019216537,-0.79848450422287,0.13682097972602,0.328997609731287,0.0287662799935788,0.538348401586215,-1.54111733939186,-0.268936626146684
0.24236361682415,-0.720152616500854,0.156834872659035,0.327706933492462,0.0332940481603146,0.633566658695539,-1.47763339658859,-0.198210758708814
1.08103227615356,0.0309321023523808,0.123454557670746,0.0507091413728449,0.836119509239991,1.32459474603335,-0.0777316523734363,0.122083020775559
0.990197062492371,-0.0435895249247551,0.377117733764948,0.201832482921345,0.270855520417293,1.74188250203927,-0.567262474474155,0.241018839141109
0.187167972326279,-0.799809575080872,0.098315000758101,0.27360867183478,0.0340217378921807,0.412533936897914,-1.46824482565523,-0.384540352445229
1.83672714233398,0.261784553527832,0.186073289302115,0.0445447725544491,1.46517539024353,2.2151425798734,0.165889614228268,0.345401679585952
0.438819348812103,-0.401976674795151,0.17693158033299,0.213970037664542,0.118741458964845,0.796095152695974,-0.925400063387623,-0.0990350236820796
0.791772782802582,-0.115193739533424,0.190107121292216,0.113978541841342,0.426302452633778,1.18290155331294,-0.370282730093834,0.0729485846268431
0.0851949527859688,-1.17107558250427,0.0572760289246878,0.314054212413396,0.0143530698415513,0.234343418851495,-1.84305651729994,-0.630147563923268
0.819649696350098,-0.0964817106723785,0.171983603281234,0.0956826042050929,0.487119882802169,1.17417817016443,-0.312364294768475,0.069733827794554
0.907450079917908,-0.0644572600722313,0.272368630800887,0.146541260164437,0.392287254333496,1.45844756563505,-0.406395802149724,0.163890777524879
0.364815682172775,-0.471956014633179,0.130937183079302,0.185781521247557,0.119295851017038,0.633309924602509,-0.923379421094491,-0.198383735707855
1.13391876220703,0.0484385788440704,0.186842829684632,0.074146960699262,0.770468473434448,1.50868535439173,-0.113245127346048,0.178598497902278
0.331338077783585,-0.555043160915375,0.173870943989194,0.286568891980217,0.0562704546377063,0.709838906427224,-1.24977706237317,-0.148840213945572
0.157844826579094,-0.91357284784317,0.111529323235508,0.330730031480434,0.0233265899587423,0.437682098895311,-1.63214890193861,-0.358841737536852
0.18915881216526,-0.828879714012146,0.123910405623271,0.330135453341425,0.0270179593004286,0.502843897541364,-1.56834834406446,-0.298566822042063
3.98848915100098,0.599064528942108,0.357350034737709,0.0389667589390973,3.32104754447937,4.74376715819041,0.521275093050127,0.676123358663835
0.276962757110596,-0.649639844894409,0.16381578400772,0.311964792653888,0.0419686043014129,0.646181556085745,-1.37707766156658,-0.189645538965813
0.242642551660538,-0.692980647087097,0.135211077082097,0.282594368520235,0.044007780464987,0.564871213833491,-1.35647311316878,-0.248053409839769
0.466171532869339,-0.402224242687225,0.234414129169787,0.277423726223114,0.07697198210905,0.97459203004837,-1.11366750113325,-0.0111771444837275
0.342634379863739,-0.571127533912659,0.214030895545322,0.338142664848081,0.0385333620632688,0.843831131358941,-1.41416412572648,-0.0737444582841228
1.53070902824402,0.172420054674149,0.350882625161987,0.107540442315508,0.844192398587863,2.2302808324496,-0.0735586075511458,0.348359545272725
8.61258792877197,0.933942258358002,0.638189641198573,0.0322397360463626,7.42286954323451,9.87486313184102,0.87057182659948,0.994531082034772
9.0698823928833,0.953386604785919,1.26593748402931,0.0606192302600567,6.7975429614385,11.7663687785467,0.832351431949077,1.07064233375431
0.305984795093536,-0.548220336437225,0.111028342931254,0.184189307324668,0.106798228559395,0.537750488022963,-0.971440959158529,-0.269419715735449
0.168961048126221,-0.843790829181671,0.088704578737835,0.271639525724243,0.032906760306408,0.380430608987808,-1.48271504937523,-0.419724547518784
0.437136173248291,-0.466308802366257,0.271933506556906,0.34206126205566,0.0523581355810165,1.06051705380281,-1.28101606651202,0.0255176528106652
2.42549777030945,0.378332525491714,0.413210550184895,0.0757856511529049,1.64081140955289,3.25330162843068,0.215058452377289,0.512324322878431
0.240565896034241,-0.704192161560059,0.137432002192661,0.300005879443889,0.0367382857638101,0.558239947259426,-1.43488187926951,-0.253179298819104
1.36312210559845,0.129813373088837,0.198013267449476,0.0647159081716493,0.962688585619132,1.75148028433323,-0.016514177869984,0.243405249929153
0.286289930343628,-0.640345335006714,0.174993641984768,0.319765356340069,0.0435879706715544,0.705575302739938,-1.36063883447339,-0.151459408509728
0.325502455234528,-0.525766372680664,0.123551126435418,0.198038607392805,0.0898393532882134,0.584644707540671,-1.04653419068115,-0.233107979540034
0.682864844799042,-0.22394648194313,0.303846739799293,0.255533957835701,0.121447145938873,1.32128790915012,-0.915612686849486,0.120997456902151
0.459852337837219,-0.440512269735336,0.280518096046866,0.335398041265292,0.0535330252721906,1.09218165278435,-1.27138017438646,0.0382936380554898
1.52080249786377,0.171946868300438,0.316896776564627,0.0963634221254037,0.906830734511216,2.15686627626419,-0.0424738586402521,0.333823220069925
0.308662682771683,-0.589584827423096,0.165035089749707,0.294703927254762,0.0466296222060919,0.679595134158929,-1.33133873247042,-0.167753402852889
0.393209904432297,-0.436714261770248,0.135976636941917,0.177932900861414,0.13377514940997,0.676158081988494,-0.87362461033892,-0.169951843203581
0.150755003094673,-0.946130096912384,0.111183360994923,0.353481154052105,0.0175695111664633,0.440533200154702,-1.75524111782884,-0.35602135603733
0.400384724140167,-0.488819092512131,0.234822481858576,0.311710923079891,0.0598014257848263,0.944795191287994,-1.22329108922864,-0.0246623258119884
0.476442098617554,-0.406626284122467,0.26592831964482,0.301562767819301,0.0727182928472757,1.06052846908569,-1.13836398149646,0.0255218019294821
0.160194501280785,-0.904931545257568,0.110496493339996,0.33050792407796,0.0224046928652873,0.445524275302887,-1.64966153153209,-0.351128627557821
0.172037020325661,-0.883156359195709,0.121194559097776,0.348655593085057,0.0212569162560006,0.48538049980998,-1.67250058476039,-0.31391770303816
0.154666870832443,-0.899828314781189,0.0902584033614222,0.305672934893946,0.0234825096403559,0.358079701662064,-1.62925716201804,-0.446020401101023
0.867298603057861,-0.068973682820797,0.15422600917486,0.0799140907413971,0.571795351803303,1.17271794776122,-0.242760137228152,0.0691935684481119
1.26120889186859,0.0953949987888336,0.19589215094538,0.0692026946723445,0.895018661518892,1.65110915998618,-0.0481679126636235,0.217775786761965
0.26804119348526,-0.702921569347382,0.200880061226484,0.365480289187361,0.0329412383027375,0.776416356364886,-1.48226367055791,-0.109906612546563
3.23131203651428,0.504220604896545,0.494545299698061,0.0674016898429409,2.3388830224673,4.21915832360586,0.369008501212511,0.625225820423861
0.112228125333786,-1.05877065658569,0.0796364782184447,0.323813426347949,0.0183343799008677,0.316494172314803,-1.73673379168775,-0.499634370452515
3.08463954925537,0.4871846139431,0.296585782868614,0.0420201216979183,2.52401351928711,3.67695331573486,0.402091676774976,0.565488115904367
0.0812908932566643,-1.19340932369232,0.055496536769993,0.317251078336279,0.0127980065143978,0.224799856171012,-1.89285879714665,-0.648204220648758
0.252191811800003,-0.723318338394165,0.181359925314682,0.358138486465108,0.0295095101154099,0.694062517086665,-1.53004782509442,-0.158601635435933
0.106489330530167,-1.07253384590149,0.0686191900680538,0.318227260769112,0.0159790326996396,0.273554118225972,-1.79644951627658,-0.56296022436404
0.212414726614952,-0.791309297084808,0.148182700463566,0.348902333686466,0.0261955496544639,0.570021257301172,-1.58177248450631,-0.244108967157885
0.25554883480072,-0.647117018699646,0.113302828936789,0.241988885101125,0.0583889872767031,0.50518191854159,-1.23368037953805,-0.296553851609733
0.895836889743805,-0.0557320974767208,0.166089703357167,0.0850450630900818,0.56546857158343,1.21650062004725,-0.247591915333871,0.0851123330518046
0.366547435522079,-0.466442286968231,0.125048486425372,0.175867478096284,0.127865362664064,0.61775432775418,-0.893249013087578,-0.209184367923233
0.515230536460876,-0.382518649101257,0.300119315699298,0.320582810762352,0.073070037116607,1.17623080114524,-1.13628330506169,0.0704924044993035
0.40128818154335,-0.491158872842789,0.237719052397936,0.319653367861461,0.0533900826238096,0.947707445919514,-1.27254856204153,-0.0233279698335135
0.567024707794189,-0.26831129193306,0.166661168668384,0.146362183787954,0.244881391897798,0.900256024301052,-0.611045308030486,-0.0456339921539575
0.312657296657562,-0.539132595062256,0.113667446391038,0.18484436357514,0.102853594782452,0.545362128317356,-0.987782816465249,-0.263315134955988
0.84923791885376,-0.109357751905918,0.314407866638838,0.203461771336068,0.261045126120249,1.4857998619477,-0.583284597569873,0.171958713932186
4.30502223968506,0.632750868797302,0.323214261787748,0.0326494427908672,3.70288944244385,4.96800231933594,0.568540745467388,0.696181789921053
0.706335723400116,-0.170896574854851,0.200559796019978,0.139087959434273,0.318359777083,1.10368538300196,-0.497082335445787,0.0428451717170927
0.311438918113708,-0.578232705593109,0.162801563148205,0.271785390819048,0.0584571123744051,0.685934241612752,-1.23316309860148,-0.163717517444992
0.343887627124786,-0.560566186904907,0.204906246274314,0.324551870804865,0.0454462359659374,0.820185371736685,-1.34251166648609,-0.086088095750873
0.29329776763916,-0.664115607738495,0.218575407926058,0.367699550149138,0.0336408647708595,0.854913488030434,-1.47313461201841,-0.0680779472930905
10.5726566314697,1.01740431785583,1.87223395725324,0.0770171835573902,7.30020221074422,14.7282118479411,0.863334878762585,1.16815000917473
0.344760775566101,-0.57729309797287,0.232045662557558,0.348349191397458,0.0436276488626997,0.920850932598114,-1.36024138263262,-0.0358106677290758
1.34772384166718,0.121235631406307,0.258019046697692,0.0868215416718531,0.846600921452045,1.8680174489816,-0.0723219765621836,0.271380928404896
0.566946566104889,-0.341431140899658,0.330287528343706,0.325854243876251,0.0760432194918394,1.31240944564342,-1.11894323456901,0.118068744727023
0.215172454714775,-0.754051685333252,0.127833898368937,0.295392854041987,0.0394475735413531,0.521573447187742,-1.40398005075939,-0.282684652317074
0.138749957084656,-0.909481942653656,0.0615516533560757,0.230094298359359,0.035943454845498,0.272330345213413,-1.44438047019148,-0.564903964388837
5.83183574676514,0.760380864143372,0.921176031189191,0.068869979431803,4.16678762435913,7.74288702805837,0.619801365607412,0.888902914046419
0.335436165332794,-0.576439380645752,0.210170233449182,0.32877708535611,0.0431670639353494,0.830356406172116,-1.36485390278606,-0.0807362957833538
0.218658745288849,-0.755455732345581,0.133544036192808,0.315555086985279,0.0316596344734232,0.541436553001404,-1.4994947881817,-0.266452427858211
0.332038730382919,-0.541501045227051,0.158405974522778,0.258176431127272,0.0674746346970399,0.655918061733246,-1.17086241268722,-0.183150409953154
0.34318220615387,-0.531588315963745,0.169339134423725,0.267409013644505,0.0672990076864759,0.704261507093906,-1.17199186577258,-0.152266056337206
0.457448244094849,-0.497761905193329,0.377756123276671,0.404249252979199,0.0410808644567927,1.4278933296601,-1.38639380689092,0.154681723461129
0.307918518781662,-0.575235962867737,0.147758039327175,0.26123537433332,0.064742451099058,0.631875037650267,-1.18881378353721,-0.199369375158683
0.663340449333191,-0.184773311018944,0.112395026319268,0.0763600330221004,0.441219964375099,0.887461830675602,-0.355344867982861,-0.0518506075735311
0.728654325008392,-0.230106711387634,0.41369066997189,0.32237865893213,0.093355091723303,1.65430382589499,-1.02986207813707,0.218615267141821
2.82639479637146,0.450287491083145,0.185402131091295,0.0287509731929434,2.46531650424004,3.17897605895996,0.39187268232958,0.502287257231938
1.18521773815155,0.0667542591691017,0.20892672768648,0.079437789299691,0.79105269908905,1.59221941431363,-0.101794730135162,0.202002855450652
0.208079561591148,-0.785389065742493,0.134665182249412,0.325841256431111,0.03022943995893,0.537561596930027,-1.51956989863758,-0.269571927588405
8.83719921112061,0.941296458244324,1.34589405670804,0.0661513541513358,6.54622852802277,11.6365383942922,0.815991128252582,1.06582380569257
0.968370616436005,-0.168636813759804,0.713624257971838,0.420393355296367,0.0683653655151526,2.72938830455144,-1.16516462363254,0.436063094924852
0.322813004255295,-0.63213449716568,0.249992184218781,0.379023622247202,0.0331870256923139,0.964171077311039,-1.47903166877566,-0.015845905761507
0.857409358024597,-0.0830149874091148,0.222925725794406,0.123230263878325,0.431781316300233,1.30431616306305,-0.364736191041255,0.115382876082076
1.12141799926758,0.0372311808168888,0.259562692752824,0.107422689954961,0.612111508846283,1.63902695973714,-0.21316945487192,0.214586097010048
0.264021635055542,-0.662785232067108,0.148647918384696,0.297631692248762,0.0414109739164511,0.599103567500909,-1.3829167091427,-0.22249809512749
0.831186592578888,-0.0890450775623322,0.163045878258781,0.0887526465662725,0.513264879584312,1.16380858421326,-0.289658502028641,0.0658815562108031
1.29203450679779,0.0981540381908417,0.307327351949628,0.109506540728827,0.718510953585307,1.91876685619354,-0.143569228699013,0.283022208075821
0.301337361335754,-0.570591628551483,0.128935622712419,0.22917976215544,0.0725607284034292,0.571424543857574,-1.13929838100029,-0.243041109712836
0.376704663038254,-0.491751998662949,0.188099132403792,0.269380513486618,0.0681301177789768,0.8038503870368,-1.16666324471317,-0.0948248805360565
0.378921985626221,-0.47085902094841,0.162234568224974,0.226913968777551,0.0879445937772592,0.724128929773966,-1.05579097888968,-0.140184108633653
1.41434526443481,0.0833726227283478,0.694472459122055,0.274882612316411,0.254215178638697,3.01733988920848,-0.594798527525685,0.479624221582868
0.182669922709465,-0.856257140636444,0.128928211537724,0.345445504616373,0.0242055650955687,0.510212122400602,-1.61608491231788,-0.29224964601651
0.373737245798111,-0.544747531414032,0.250090001714155,0.352852193560923,0.0418448118492961,0.96149092912674,-1.37835843315008,-0.017054808616126
0.27892541885376,-0.668927788734436,0.189656335448194,0.343436585946641,0.0368421645835042,0.757086319724719,-1.4336554822488,-0.120854686416366
0.807503461837769,-0.115113094449043,0.238516050876271,0.147696401798375,0.33977014546593,1.27882265249888,-0.468814793725994,0.106810243721617
0.306130290031433,-0.593928277492523,0.165339506806091,0.29243707096079,0.0486676410151025,0.67048926204443,-1.31275976144617,-0.173611808143926
0.50969409942627,-0.390877962112427,0.304313931948117,0.327460797489705,0.0617136592355867,1.18907494644324,-1.20961942662022,0.0752092245449107
0.179629787802696,-0.830705583095551,0.104809457639806,0.29401389301003,0.0313118556203942,0.426539435485999,-1.50429127148502,-0.370040810336897
1.27808141708374,0.0909764468669891,0.3255347808393,0.120920807643832,0.668838345011075,1.92969441413879,-0.174678836495919,0.285488539701551
0.622197091579437,-0.259886682033539,0.27498233911851,0.238968803083001,0.140070571005344,1.20185887813568,-0.853659622246653,0.0798534759487148
0.96780663728714,-0.071647509932518,0.436118550458186,0.250799064360019,0.200322618335485,1.89906561672688,-0.698324508080728,0.278539860335453
0.320799112319946,-0.62774121761322,0.244012142705902,0.36985574310416,0.0364321238982181,0.958753848572572,-1.4385155673952,-0.0182934312251953
1.48104894161224,0.16471803188324,0.239266858611075,0.0721387716344028,1.02400399148464,1.95156113406022,0.0103016361585736,0.290382143121359
0.184976369142532,-0.851263880729675,0.133253634153214,0.34473047443364,0.0256615598375599,0.538088001310825,-1.59072443933138,-0.269146722272161
2.60007858276367,0.412458449602127,0.279051799889416,0.0470730180279381,2.05925264159838,3.1621665418148,0.313709631763528,0.499984739131695
0.200539588928223,-0.83030116558075,0.151913978123464,0.367891407996361,0.0216672253639748,0.617605249087016,-1.66420048762786,-0.209290417471744
0.790332734584808,-0.209964066743851,0.496865610717734,0.342874560967421,0.0969503004103899,1.94107149938742,-1.01345552797594,0.288041454643412
1.00482594966888,-0.0051314439624548,0.178457267705129,0.0806840355786443,0.639459198216597,1.36087803542614,-0.194187182818992,0.133819147134631
0.893875002861023,-0.0778646841645241,0.29805284796613,0.171228852341094,0.322942405442397,1.48065513670444,-0.490875207449113,0.170453713638026
1.01426351070404,-0.022677768021822,0.333845343847629,0.171637365399656,0.358354496955872,1.66718052327633,-0.445687464400608,0.221982410651072
2.36970615386963,0.372658997774124,0.22839427236325,0.0421977307797877,1.93597400188446,2.81703424453735,0.286899520888733,0.449792126404734
0.70926034450531,-0.194604456424713,0.282396588703826,0.223004386850153,0.179140684381127,1.27294932107131,-0.746807928410217,0.104811094141394
0.43793460726738,-0.378697335720062,0.125019735030116,0.139068559986047,0.200265100846688,0.68857989559571,-0.698394805434086,-0.162045661502657
1.32342171669006,0.107613548636436,0.32464694277415,0.113773575084676,0.69663772881031,1.98808918694655,-0.156993668575123,0.298435861849115
0.573348045349121,-0.265954315662384,0.178758583596351,0.153878108467713,0.235061308244864,0.935080729424953,-0.628818869220904,-0.0291509568141172
0.467917710542679,-0.348357945680618,0.12838999367371,0.13327726219535,0.219995642205079,0.724165726204713,-0.657587058486988,-0.140162037138402
0.370838344097137,-0.494835734367371,0.180029098638928,0.260707124217004,0.0706358129779498,0.777694880962372,-1.15097508069458,-0.109190759701313
1.25658559799194,0.0896972566843033,0.256073098062753,0.0927140598010841,0.773734268546104,1.75367138882478,-0.111408281192971,0.243948143356011
0.441640049219131,-0.492104381322861,0.335992298536083,0.375829990104951,0.0446503641394277,1.29493638376395,-1.35017535224749,0.11224721825086
4.78878927230835,0.678431332111359,0.434777199864433,0.0395631535334492,3.96842734615008,5.63629245758057,0.59861842827374,0.750993519820239
0.218375906348228,-0.795521557331085,0.173024914986383,0.365465611170761,0.0260872087441385,0.708955156306426,-1.58357362891211,-0.149382338324594
0.289638817310333,-0.636210024356842,0.177681474882736,0.321500540474071,0.0372859904232124,0.713803182542324,-1.42845683839569,-0.146421545338684
7.70952415466309,0.880748629570007,1.30475949756903,0.0743038417506123,5.36795375347137,10.432829006513,0.729808548234019,1.0184020795782
0.431123673915863,-0.49479404091835,0.315957198146793,0.365509765756763,0.0490770874544978,1.22208028435707,-1.3091227084844,0.087099527248586
0.275402098894119,-0.681265950202942,0.193241430203612,0.354203813605615,0.0317470497141282,0.734565170109272,-1.49829957008088,-0.133969668848843
2.10676622390747,0.321226328611374,0.220598069227728,0.0456760528052017,1.69981118341287,2.5517703473568,0.230400662190295,0.406841586084386
1.0957407951355,0.034380279481411,0.16869480656541,0.0689002269212307,0.762330363194148,1.4355294217666,-0.117856782476924,0.157012097722556
0.999817848205566,-0.00541164726018906,0.153878072153671,0.0689175163409437,0.697277684013049,1.30888905326525,-0.156594271452401,0.116902695372232
0.173920407891273,-0.885054767131805,0.12922070901901,0.354176383259196,0.0211970197036862,0.512208819389343,-1.67372530001983,-0.29055294796999
0.67878645658493,-0.184448167681694,0.176618948285083,0.123076582909987,0.357180932164192,1.03792322178682,-0.44711231007357,0.0161652280287901
0.127440497279167,-0.991114735603333,0.0838544972434942,0.306119488134954,0.0221698319073766,0.339387636135022,-1.65423872770288,-0.469304790222302
0.57670271396637,-0.344972640275955,0.350739713643742,0.345580849871479,0.066844367608428,1.35367524623871,-1.17499671148191,0.131514487330572
0.697752416133881,-0.161836177110672,0.109713049002494,0.0701532713346949,0.482037598888079,0.911469628413518,-0.316919183689704,-0.0402579712237422
0.225481539964676,-0.744095265865326,0.137667619341774,0.321180365822997,0.0295470756789049,0.551487464706103,-1.52948585123969,-0.258464600746048
1.56620824337006,0.190152063965797,0.227123601577434,0.0645488259716219,1.11206381320953,2.02081776857376,0.0461289509624229,0.30552715141234
0.111587695777416,-1.05214416980743,0.0726184480012904,0.315260496321754,0.0171079821884632,0.295673364400864,-1.76680121056955,-0.529187810777731
0.145989179611206,-0.937130272388458,0.0944102945945061,0.319308428498147,0.0228993580210954,0.365781552344561,-1.640176879045,-0.436779172387826
0.821555554866791,-0.0961223468184471,0.175851696521251,0.0995574984380777,0.475993918379148,1.17319630583127,-0.322401846660587,0.0693705996071997
0.140890970826149,-0.95990526676178,0.0989755021644528,0.32671824396387,0.020482565369457,0.402438376347224,-1.68861724247025,-0.395300614895512
0.341131091117859,-0.533139884471893,0.165834490750657,0.267295911333529,0.0634799025331934,0.679309588670731,-1.19736375594974,-0.167932555707285
0.158057123422623,-0.926146984100342,0.120931123927689,0.349486867655895,0.0200809196103364,0.469161393245061,-1.69721714682468,-0.328682725144724
0.34918799996376,-0.499564200639725,0.138857596236523,0.209761040919845,0.0935419254625837,0.633586207528909,-1.02900187707038,-0.198194368902583
1.18734848499298,0.0660842582583427,0.227270098354025,0.0879980278755957,0.751754785080751,1.64885354737441,-0.123923858010849,0.217182081565774
0.139957010746002,-0.968388557434082,0.100856001802706,0.33529381851957,0.0190495647955686,0.384068318456411,-1.7201149441587,-0.415592152576725
0.437869429588318,-0.384573251008987,0.138799803114502,0.161010395133546,0.166607957457503,0.706927735606829,-0.778305127623199,-0.150625011546952
0.213875830173492,-0.724057555198669,0.0968434988226623,0.235991245741845,0.0515849330462515,0.416997781644265,-1.28750034789903,-0.379866266256693
0.333098381757736,-0.585267066955566,0.21145743293915,0.341590862859073,0.0415715889384349,0.837461162606875,-1.38120520365721,-0.0770353266699884
0.54065990447998,-0.272514969110489,0.0841562845973352,0.0695528847275347,0.379466550548871,0.70725582242012,-0.42082652901513,-0.150423474372933
5.29558849334717,0.717014253139496,0.944627497890956,0.0777349120988933,3.63603578408559,7.3578536828359,0.560627834018512,0.866751116894519
4.39916944503784,0.636264026165009,0.785521768541483,0.0794856788163871,2.95041194756826,6.0224134961764,0.469882151673697,0.77977057062744
1.21064066886902,0.0172704719007015,0.572945539151553,0.273303884830599,0.206360529735684,2.41116921703021,-0.685375265249962,0.382227601102212
0.275156587362289,-0.619318068027496,0.12875624077912,0.248074830349729,0.0616751392682393,0.550934119025866,-1.20989805373604,-0.25890034271693
0.198761746287346,-0.806908369064331,0.130308915072925,0.327752060350508,0.0279766391497105,0.522203528384368,-1.55320472624777,-0.282160342970676
0.410005897283554,-0.444796204566956,0.18309900908202,0.255176827698294,0.083736171014607,0.798919809361299,-1.07709112363638,-0.0974969224154246
0.842721402645111,-0.0900630801916122,0.214561606591151,0.121955195506504,0.426460106174151,1.26312863826752,-0.37012166592136,0.10144758178643
0.191124394536018,-0.840729713439941,0.138262587974458,0.352651266486196,0.0235837988865872,0.538077076276143,-1.62739166323326,-0.269156198254179
1.20117342472076,0.0731301233172417,0.202463963416258,0.0762296512539401,0.79901886532704,1.59584820270538,-0.0974429885482921,0.202991578830058
0.174235627055168,-0.86761486530304,0.119363252382537,0.330365997825424,0.0261976643465459,0.478648760418097,-1.58173756897993,-0.319983077737752
0.812645554542542,-0.103290319442749,0.192116305880501,0.110361921617522,0.437833644698064,1.1883772144715,-0.35869111526751,0.0749543125382188
8.64856910705566,0.92796003818512,1.76367113149296,0.088684507344034,5.62587904930115,12.6330279509226,0.750190381138145,1.10150743930171
