PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
0.377522021532059,-0.636559844017029,0.316017665785718,0.513288695863457,0.0130911085599413,1.13723717232545,-1.88302547050126,0.0558501261444194
0.557081401348114,-0.263224065303802,0.111152887458658,0.090982343867548,0.344280477116505,0.771378409365813,-0.463089195237802,-0.112732551506185
0.13130496442318,-1.09584188461304,0.12301810246079,0.486424539959252,0.00694095429498702,0.462069385995467,-2.15858148494222,-0.335294050211968
0.162359401583672,-1.01315069198608,0.153252683898004,0.501695410923065,0.00727827801990012,0.564611755808194,-2.13797136585015,-0.248250086366994
1.0795384645462,0.0303687751293182,0.123567007881513,0.0501403112056943,0.84412921667099,1.32731863955657,-0.0735910866757872,0.122975126075084
0.968269050121307,-0.0664245039224625,0.394984806076401,0.252780266299475,0.211651269967357,1.76337211728096,-0.674380013656577,0.246342867991946
0.141955584287643,-0.996440410614014,0.101603279729907,0.416676958274897,0.00973510348703712,0.39267484943072,-2.01165945453828,-0.405967454922423
1.83107912540436,0.260279655456543,0.191366668423262,0.0462593412752279,1.4491673886776,2.19578106602033,0.161118549594901,0.341589022165533
0.392261624336243,-0.482898384332657,0.191227352462529,0.303970630661504,0.0488189130711059,0.781685250004133,-1.31141235490378,-0.106968084969118
0.792327046394348,-0.11537778377533,0.19208738231391,0.116338327452327,0.41773553142945,1.17124347686768,-0.379098625955508,0.0686471757679674
0.0482073090970516,-1.50363957881927,0.0445569025154964,0.444204675758078,0.00322448881537033,0.165519272784392,-2.49154114701464,-0.781151441773489
0.81560218334198,-0.0984137058258057,0.169773118906563,0.0944937716426581,0.49586168602109,1.15659170548121,-0.304639489617761,0.0631800696453801
0.891383290290833,-0.076513446867466,0.277066387588106,0.168364463472582,0.344285936405261,1.43933533132076,-0.463087476763849,0.158161766099177
0.343609869480133,-0.50836455821991,0.134614673328682,0.222701411101016,0.0880294469495614,0.615016150971254,-1.05537202662025,-0.211113479318185
1.1226841211319,0.0437874756753445,0.190047825124144,0.0760851207066129,0.757350899775823,1.50441051820914,-0.120702855025103,0.177366353522008
0.260678321123123,-0.740262567996979,0.180234511813148,0.446227488871591,0.0131893803598359,0.665822105109692,-1.87977692053346,-0.176641920254519
0.095902144908905,-1.25121104717255,0.0996851586048955,0.498519747773367,0.0043575871308955,0.390946955233812,-2.36075395713975,-0.407882584180103
0.123766042292118,-1.1226578950882,0.116111821292974,0.489210922217574,0.00592326620050396,0.429404230912526,-2.22743874909778,-0.36713370344031
4.01426029205322,0.601760566234589,0.369126375115065,0.0401559611877861,3.30626383423805,4.75031530062358,0.519337479810224,0.676722426478069
0.208865970373154,-0.861351370811462,0.164896158276099,0.46147265322348,0.0105223734397441,0.605676834285259,-1.97788687013211,-0.217759056769474
0.171110883355141,-0.940005004405975,0.133350314205155,0.450149964140065,0.00946190301328897,0.507828146715959,-2.02402420790877,-0.294283603406861
0.414104282855988,-0.500895500183105,0.245302327971739,0.390124878208346,0.0290707708646854,0.953808056314786,-1.53655906413161,-0.0205390511496586
0.247675120830536,-0.811126112937927,0.207574042846143,0.49742136551867,0.0102717383376633,0.76027141859134,-1.98836510319196,-0.119031352472334
1.53741645812988,0.173385575413704,0.366223408804572,0.111398080965019,0.83390584141016,2.30930515527725,-0.0788829864225219,0.363481316024606
8.62052059173584,0.934320092201233,0.644889986022687,0.0325008016210052,7.41833819150925,9.9150058666865,0.870306623960455,0.996292918505138
9.16517066955566,0.957715451717377,1.3113847717468,0.0621038132252602,6.80195211172104,11.887658460935,0.832633548288509,1.07509624977045
0.285668641328812,-0.593583166599274,0.116965170401167,0.235213187602363,0.0660532275835673,0.513934515913328,-1.18011288904395,-0.289092246658168
0.122237510979176,-1.0553389787674,0.0862325431556935,0.407017587882752,0.00874761660428097,0.3262443544964,-2.05811791847203,-0.486457248299993
0.34230899810791,-0.665259301662445,0.271299669842461,0.505491056348049,0.0125633831135929,0.987250540653865,-1.90089852431364,-0.00557267270608706
2.46571660041809,0.385830372571945,0.407732824968387,0.0737242948713519,1.70189536412557,3.30166349609693,0.230932851729013,0.518732622083844
0.168883100152016,-0.957437515258789,0.134822335957457,0.467176960982545,0.00807214446055392,0.493522404630979,-2.09301245328506,-0.306693136766713
1.36838781833649,0.131101071834564,0.206454282798514,0.0673774668743096,0.971838091313839,1.77598519325256,-0.0124060829059003,0.249439309718529
0.214071318507195,-0.861373424530029,0.174430286383377,0.476434612311958,0.0102797828381881,0.639494142433007,-1.98801606560196,-0.194167123540856
0.304809808731079,-0.581828117370605,0.139218676125007,0.280492251907102,0.0454347489401698,0.578892785807451,-1.34262709883404,-0.237402124945483
0.631097614765167,-0.298102617263794,0.331990778083292,0.365073163361877,0.0518407419634362,1.31544439295928,-1.28532879255726,0.119072460049427
0.361950635910034,-0.645739495754242,0.298271108847587,0.501980643501439,0.0135983179944257,1.09242224593957,-1.86651868289456,0.038390329538691
1.5321352481842,0.175636202096939,0.311876664759258,0.0942587509061134,0.951819992562135,2.17239874800046,-0.0214454005929089,0.336939543383274
0.257082253694534,-0.731933414936066,0.170297913626652,0.420600644153269,0.0152341271517798,0.640560358266036,-1.81718264784251,-0.193440149759441
0.365898668766022,-0.480726718902588,0.141683120917322,0.2229727119035,0.0868036832039555,0.654903342823188,-1.06147239208633,-0.183822804804687
4.65544414520264,0.580485820770264,2.32111106000703,0.359558763375536,0.40656108657519,9.79955888589223,-0.390874623226922,0.991206523414422
0.0907610654830933,-1.26673138141632,0.0908615572397536,0.489617084462564,0.0052430720650591,0.340551823129257,-2.28041492895594,-0.467816967701106
0.307210355997086,-0.694375872612,0.235757612025609,0.474344438616316,0.0139717862398053,0.864368999997775,-1.85475187564422,-0.0633028027516282
0.381653368473053,-0.58593487739563,0.274096430697438,0.458909844373707,0.0164043864390502,1.00432336231073,-1.78504052165496,0.00187356359108337
0.178766638040543,-1.03089582920074,0.209159617169069,0.549156335184552,0.00627238288676987,0.755208590626717,-2.20258758682583,-0.121933601607955
0.0988570973277092,-1.23693978786469,0.0998283298506451,0.501462912253994,0.00453329810795064,0.362805004914602,-2.34361108115298,-0.440327427538876
0.102806702256203,-1.20049154758453,0.100124569507988,0.47960378742707,0.00475633426103741,0.386776564270258,-2.32272790462634,-0.412539866022045
0.100593641400337,-1.17578101158142,0.0824458990068051,0.449339493819779,0.00579165141874303,0.308906510969003,-2.23721598346691,-0.510173519930528
0.865638077259064,-0.0694610625505447,0.150031720473162,0.0780176886026419,0.576952194174131,1.1589903006951,-0.238860620984518,0.0640795200078542
1.26283657550812,0.0957688242197037,0.198347974842514,0.0706235080377843,0.87420505185922,1.64857743680477,-0.0583867108734137,0.217109318309028
0.174147143959999,-1.02490639686584,0.184267279709456,0.542468135223137,0.00659832749127721,0.671728609999021,-2.1805669629793,-0.172806340708488
3.25771284103394,0.507531881332397,0.509711368640419,0.0688047478256403,2.31963046193123,4.29773084322612,0.36541876541916,0.633239193559902
0.0621203370392323,-1.41096842288971,0.0612438772052139,0.45677314708418,0.00380097464852345,0.229625895619392,-2.42010933175075,-0.638979136786074
3.10071444511414,0.489371985197067,0.303504284778182,0.0427139977492151,2.51874387860298,3.7128387928009,0.401183969119244,0.569706073985819
0.0465441569685936,-1.52187895774841,0.0424132967015694,0.448069886312584,0.00323762574310725,0.164241930345694,-2.4897905384892,-0.784516077831705
0.153987944126129,-1.05339729785919,0.155888694022849,0.512484261806095,0.00675176330065976,0.587123751143614,-2.17059586358692,-0.231271116655469
0.0685350000858307,-1.35216295719147,0.0609958006814835,0.452271957498098,0.00400532071556275,0.226046142975489,-2.39737265941253,-0.645802903727265
1.09138429164886,-0.383834540843964,1.49464071045445,0.711013328784101,0.0118853854791572,4.99615433216095,-1.92498734337103,0.698635821699177
0.130411624908447,-1.11581134796143,0.129607985433312,0.505789733570449,0.00569425631935398,0.492275448143482,-2.24456299363232,-0.307792973680193
0.225596219301224,-0.740182042121887,0.120391014105919,0.33915179610555,0.0221595487246911,0.471955817441146,-1.6544627848898,-0.326098841785087
0.907059490680695,-0.0496457070112228,0.162966987494267,0.0806964893373433,0.58564865142107,1.24267272353172,-0.232362864297515,0.0943567639488501
0.340227991342545,-0.512956857681274,0.132241930836228,0.225064297932946,0.0859360770011942,0.609445159633954,-1.06582729064749,-0.215065386620956
0.437303274869919,-0.535917222499847,0.319859020873058,0.47744771945811,0.0164813068384926,1.1515861471494,-1.78302202329436,0.0612963535353318
0.318245381116867,-0.674529016017914,0.238755886881586,0.470940810851955,0.0134708340745419,0.872489343086878,-1.87060577885212,-0.0592400118299026
0.555041551589966,-0.281292170286179,0.170921117095146,0.162701238682263,0.215298098822435,0.886618349452813,-0.666965255051488,-0.0522633069912801
0.490944236516953,-0.738880038261414,0.835155477782161,0.661054214921888,0.0073669568868354,2.97347099383672,-2.1327374035536,0.473259665807961
0.292545855045319,-0.584357559680939,0.119404059881198,0.242385429595663,0.0658292003596822,0.533240609367688,-1.18159116599019,-0.273076853700405
0.811541199684143,-0.14960178732872,0.348586830077316,0.271798781969136,0.138186940550804,1.50405994852384,-0.859533067672103,0.177265035620659
4.32365322113037,0.634688973426819,0.315347383231173,0.0318344072693801,3.69291077653567,4.95600078105926,0.567368795887205,0.695131361136
0.701024889945984,-0.176407769322395,0.206908495516476,0.147711320224992,0.301319411893686,1.1139814098676,-0.520972907951122,0.0468778770267583
0.2468271702528,-0.754347026348114,0.16775984858946,0.423187721314356,0.0162152995044986,0.614500005543232,-1.79007526340528,-0.211478134050512
0.266789019107819,-0.76088148355484,0.205295647200927,0.487018371132715,0.0112180545770874,0.750814340015252,-1.9500948476297,-0.124467473488454
0.185867920517921,-0.972943842411041,0.188715580603006,0.516347667701162,0.00734118803714713,0.707962062954903,-2.13423454489603,-0.149990013944598
10.7681522369385,1.02577173709869,1.84630588599292,0.074645593724761,7.52585792938868,14.7596204519272,0.876556015465488,1.16907518863841
0.26012995839119,-0.806484460830688,0.227635359136121,0.520157830558798,0.00847628043654064,0.848776456713676,-2.07180611270048,-0.0712066778857753
1.34210634231567,0.120048902928829,0.247876672096595,0.0834039771140863,0.864417451620102,1.84919623931249,-0.0632764738177918,0.266982983194113
0.497322648763657,-0.472449272871017,0.35130604821134,0.469438095499717,0.0193578926535944,1.298698168993,-1.71314205757041,0.113508190165769
0.158355832099915,-0.979631245136261,0.125029888156147,0.459717785494365,0.00816632588393986,0.457742144415776,-2.08797405162721,-0.339379434656799
0.10877126455307,-1.06920266151428,0.0630183739451571,0.360005820214059,0.00937554830064376,0.246894894788663,-2.02801096012101,-0.607487910737577
5.9143967628479,0.766362965106964,0.942077049499863,0.0698020239547595,4.20270187457403,7.89509630997976,0.623528579863675,0.897357386046698
0.238381072878838,-0.840449810028076,0.206377842686008,0.515153380210411,0.00863848168713351,0.764690149327119,-2.06356527170578,-0.116514757361143
0.155475705862045,-1.00207579135895,0.130676633004935,0.471044756744093,0.00827720245191207,0.483436042318741,-2.08211851286521,-0.315661495534297
0.278965443372726,-0.669140458106995,0.168041263497272,0.375814328551939,0.0229793626815081,0.648643678923448,-1.63866238251719,-0.187993947674311
0.289747983217239,-0.664438188076019,0.180319297305399,0.395724352674866,0.0203634830812613,0.674810580412547,-1.69116421385033,-0.170819466969211
0.304825603961945,-0.805400490760803,0.333913293602661,0.570695826635881,0.00777793416831021,1.2634058902661,-2.10913576868248,0.101542330119724
0.254246532917023,-0.722439348697662,0.160212320886634,0.393627093827126,0.0180894147449483,0.59215814769268,-1.74258529280047,-0.227562323314597
0.663842916488647,-0.184455916285515,0.112527696359262,0.0764150436632054,0.446262282133102,0.881410666803519,-0.3504100872613,-0.0548216981554398
0.61926007270813,-0.382948279380798,0.432441382928676,0.486793387432214,0.020736709718282,1.59425224165122,-1.68326627524016,0.202556924610469
2.83298063278198,0.451390326023102,0.177162339780597,0.0272947899127698,2.47601724267006,3.17801746726036,0.393753648638463,0.502156242591667
1.18153369426727,0.0653377696871758,0.20968119593324,0.0796896303116522,0.786679105957349,1.59277981420358,-0.104202569034156,0.202155742748999
0.137126788496971,-1.08383905887604,0.128989452906746,0.495377571813514,0.00581354283106824,0.485299781461557,-2.23558197540426,-0.313989993809761
8.95396137237549,0.947160243988037,1.33921216308626,0.0651093155096454,6.55508015950521,11.8181150754293,0.816577939196549,1.07254821306479
0.803538978099823,-0.364646703004837,0.730765868769955,0.589018288326822,0.0179277751594782,2.61101019382477,-1.74649696152264,0.416808434718403
0.2115198969841,-0.939598739147186,0.233161542689991,0.535423546189023,0.00733617998582001,0.86541659583648,-2.13453419604017,-0.0627748916590981
0.853702068328857,-0.0866785869002342,0.228434809226641,0.131794195277949,0.392972434063752,1.30395035147667,-0.405637916138451,0.115261051800924
1.1225745677948,0.0376509130001068,0.258332479511409,0.108046355104885,0.625230800608794,1.64458083212376,-0.203960075065591,0.216055196439685
0.200986638665199,-0.861232697963715,0.147432311860605,0.448373380589492,0.0110398699684689,0.557337577144305,-1.95706450332107,-0.253881929588266
0.820768475532532,-0.0967006012797356,0.177321394380946,0.100095027796032,0.472598153104385,1.16936859488487,-0.325507991814614,0.0679514244356358
1.29955983161926,0.0993469506502151,0.317595319763376,0.116667356091688,0.670627497136593,1.92040341794491,-0.173518709859524,0.283392456366814
0.259408712387085,-0.67410534620285,0.135363214439887,0.328618405261059,0.0279672127061834,0.539562427004178,-1.55335159529038,-0.26795830613132
0.31488898396492,-0.632064282894135,0.196987617162804,0.403700660755627,0.0202557814617952,0.731136797368526,-1.69345103143749,-0.13600142065503
0.338251501321793,-0.554882884025574,0.172040290898119,0.322088343090725,0.038253000502785,0.695640815297763,-1.41733467666011,-0.157614992446469
1.38743102550507,0.0455358885228634,0.739931432086106,0.352874089449641,0.117528712004423,2.90674798488617,-0.929894864921233,0.463407379488288
0.113236472010612,-1.17524337768555,0.111252470410971,0.501719854752219,0.00515299263643101,0.423044324169556,-2.28794064895962,-0.373614367724994
0.259143173694611,-0.815439999103546,0.235472572842393,0.518844983011256,0.0108774649600188,0.89010154257218,-1.96347669192097,-0.0505604490143826
0.193070650100708,-0.932820677757263,0.177088770128452,0.499632402236844,0.00852628695623328,0.665986580153306,-2.06924653492998,-0.176535171002367
0.8000448346138,-0.124329708516598,0.255999315735901,0.170062779508359,0.306515563776096,1.31612518628438,-0.51354750043626,0.119296988352169
0.241414695978165,-0.778142690658569,0.174340318594418,0.440924643363577,0.0128743472431476,0.63716124544541,-1.89027494319624,-0.195750647677307
0.396815329790115,-0.586588978767395,0.305335602681779,0.478715162130179,0.0166366244666278,1.12688520848751,-1.77893480512743,0.0518796591431367
0.12473801523447,-1.07904183864594,0.0978492641369406,0.450780707215192,0.00722228756640106,0.354915807147821,-2.1413349731461,-0.449874684802852
1.29569089412689,0.0963491797447205,0.33389509692061,0.123762626202506,0.633561782538891,1.95491115351518,-0.198211086907794,0.291126656793233
0.570455491542816,-0.331312000751495,0.289496830100163,0.336305483278565,0.0561168707596759,1.16208207209905,-1.25090927724825,0.0652367966119897
0.903432011604309,-0.137193262577057,0.463981164682526,0.352970883826113,0.0837654205039144,1.815386368831,-1.07693525993176,0.258969067013514
0.23027366399765,-0.908212423324585,0.243533891158612,0.554982066852793,0.00669926264866566,0.934473579625289,-2.17397474320871,-0.029433016157401
1.48432016372681,0.165843412280083,0.237094919873307,0.070997622236041,1.03129548529784,1.96634924908479,0.0133831134959478,0.293660529942425
0.11335363984108,-1.17485809326172,0.113127077357571,0.496279914348288,0.00573629579739645,0.43509967798988,-2.24137129779916,-0.361411238122095
2.6053409576416,0.413752526044846,0.255864412680383,0.0429859966648517,2.12500886917114,3.10946647922198,0.327360736758788,0.492685878480834
0.125100389122963,-1.14180147647858,0.129267785237218,0.509003079847225,0.00540942737910276,0.495552361756563,-2.26684921517901,-0.30491045719833
0.709435641765594,-0.339142501354218,0.516957324574341,0.508737543173834,0.0211479412702223,1.85714882115523,-1.67474580336282,0.268846119181959
1.00582349300385,-0.00451505742967129,0.177321068745943,0.0794541717936708,0.674818154672782,1.37112135191758,-0.170813260913804,0.13707589049357
0.879082798957825,-0.0911676362156868,0.310570829895078,0.196476206600209,0.26421859835585,1.51587016284466,-0.57803664028164,0.180661959234358
0.998453915119171,-0.0356032215058804,0.350231895089118,0.195923906840397,0.318390021473169,1.71167818307877,-0.497040595022858,0.233422097855488
0.601815462112427,-0.591038107872009,0.740454527796216,0.656357097969316,0.00986960836065312,2.7223713417848,-2.0057029907311,0.434947065186024
2.37646842002869,0.373934090137482,0.227300281236116,0.0417823469345928,1.94085690379143,2.82871616880099,0.287993506745158,0.451589370976299
0.671427309513092,-0.236887946724892,0.303652398947416,0.277648690978945,0.109481088755031,1.29496510624886,-0.960666828877692,0.112258063161314
0.430947810411453,-0.391136646270752,0.13424571271618,0.160982472191619,0.167189952731133,0.692207579314709,-0.776790170472256,-0.159763649752313
1.34302473068237,0.113740272819996,0.330125060497106,0.115632778788855,0.702440325915813,2.0215669910113,-0.153390584244927,0.305688070299199
0.545227408409119,-0.293777048587799,0.184947904230316,0.175539735607297,0.187371599922578,0.909735116859277,-0.7272975112982,-0.0410850823182246
0.460576504468918,-0.355885922908783,0.126978922937059,0.137126213246145,0.21513263930877,0.708801900347074,-0.667307506921805,-0.149475141630279
0.307775050401688,-0.645148038864136,0.198505921470087,0.407956372748644,0.0188914616281788,0.74657485584418,-1.72373459460895,-0.126926906982603
1.26009321212769,0.0905900299549103,0.259644300767323,0.0945599309508626,0.752572248876095,1.76797870894273,-0.123451808158541,0.247477029443607
0.289808005094528,-0.820363402366638,0.316906980202408,0.56649345515882,0.00780566658359021,1.18896524012089,-2.10759029138574,0.0751690002554366
4.82946348190308,0.681966841220856,0.455604984984577,0.0410218376041296,3.98143279155095,5.75825232664744,0.600039387321028,0.760290691549479
0.132637649774551,-1.12567400932312,0.140479376680548,0.520034603563114,0.00488383919388677,0.530459607144197,-2.31125540150679,-0.27534793906008
0.205044463276863,-0.906635642051697,0.180146532863648,0.513344141621358,0.0074848824685129,0.676206542551517,-2.12582022331078,-0.169921893613576
0.898257315158844,-0.438518941402435,1.12506696713662,0.676707058058863,0.0127338467709099,4.09097205797831,-1.89505939596765,0.611826096821816
7.84764289855957,0.888794600963593,1.2933130641378,0.0722573249793024,5.56706812779109,10.5633616526922,0.745626491375293,1.02380208538637
0.310509502887726,-0.765930891036987,0.30581499218622,0.547775861708497,0.00895886956714094,1.08585464159648,-2.0477480214907,0.0357716152895051
0.193012595176697,-0.953597187995911,0.185504456740949,0.520822340531372,0.00739044587050254,0.664454868932565,-2.1313864837232,-0.177534897258418
2.1179404258728,0.32352340221405,0.220651578369412,0.0458010568793489,1.68998279670874,2.57292764186859,0.227882283654171,0.410427569486618
1.09482109546661,0.0339644178748131,0.170144828232641,0.0690177581438884,0.773376204073429,1.44240859647592,-0.111609201803279,0.159088026169287
0.992678046226501,-0.00877624936401844,0.156540975242672,0.0705114371617613,0.684323068459829,1.30291423797607,-0.164738875075195,0.114915452568905
0.106601931154728,-1.20030903816223,0.109405955974812,0.492624981532451,0.00533091075485572,0.406183890253305,-2.27319876252369,-0.39127838819789
0.668582320213318,-0.19256716966629,0.17897243857908,0.1304556968578,0.317279438177745,1.02727682689826,-0.498558072851376,0.0116874835842625
0.0785086378455162,-1.30411446094513,0.0714611921344465,0.465496950655823,0.00497240644569198,0.268101458003124,-2.30343361137844,-0.57170084641966
0.457368463277817,-0.548783540725708,0.368923789628927,0.518616264983176,0.0155466010250772,1.33924139241377,-1.80838215254617,0.126858222701727
0.696294903755188,-0.16342593729496,0.114896695751845,0.0747659052322382,0.469799345483383,0.918062627812227,-0.328088881448563,-0.0371276941958148
0.160260424017906,-0.980283677577972,0.13188463653818,0.458000947620211,0.00951354204056164,0.493021830916405,-2.02165815100568,-0.307133913451046
1.57874059677124,0.193971157073975,0.220071657239446,0.0620124002103833,1.14820355375608,2.01044257084529,0.0600188783218999,0.303291652089633
0.0715122818946838,-1.32930874824524,0.0616994131102705,0.448543156661084,0.00418171460817878,0.231247913216551,-2.37864743313874,-0.635922293977186
0.0912394300103188,-1.2361387014389,0.0814623005391603,0.463719619568154,0.0051856139752393,0.307176511734724,-2.28520837668865,-0.51261215897597
0.814351439476013,-0.0987130403518677,0.164941228275869,0.0931413082909826,0.497108051429192,1.14018955330054,-0.303549392924233,0.0569769942352224
0.0831153094768524,-1.29109346866608,0.0793014960751214,0.473058797117486,0.0048866944697996,0.294420573860407,-2.31098771136918,-0.531031923332361
0.277294009923935,-0.695579051971436,0.180461336784527,0.41738629980063,0.0159584909211844,0.663250228762627,-1.79701305548067,-0.178323313371102
0.094256766140461,-1.25420308113098,0.0982487774908166,0.489414897987712,0.00472585612830395,0.359544526288907,-2.32552029478982,-0.444247420541191
0.315264731645584,-0.568031013011932,0.147272956473397,0.280139399254172,0.0502821468748152,0.620739250381788,-1.29858871311497,-0.207090792903355
1.18985223770142,0.067248098552227,0.226079870693009,0.086247068105671,0.763608432809512,1.64829376439253,-0.117132260871456,0.217034614087156
0.0795880407094955,-1.31233716011047,0.0794814401292473,0.47358747442273,0.00450142661187177,0.291355246057113,-2.34664987622925,-0.535577159842324
0.426004648208618,-0.405535638332367,0.148958271422296,0.195964640026035,0.126269915575782,0.715557290613651,-0.898743356916958,-0.145355915473128
0.173325777053833,-0.864239037036896,0.100592700953078,0.34681026524841,0.0171235697188725,0.388167031109333,-1.76640569444418,-0.410981355155441
0.25008824467659,-0.811434626579285,0.213014732722729,0.504194517259624,0.0106314929279809,0.771625856061776,-1.97340589394385,-0.112594064061568
0.538542509078979,-0.274267882108688,0.0839359121442284,0.0700278114998626,0.375475834061702,0.706264820694923,-0.425418079550968,-0.151032437557441
5.44069194793701,0.728625237941742,0.966686234742001,0.0790055422147877,3.64315881729126,7.44026244878769,0.561477906323041,0.871588017071955
4.45579242706299,0.642005503177643,0.787356392315481,0.0782807764069475,3.003291451931,6.0761626958847,0.477597433267044,0.783629384112972
1.18902897834778,-0.0266330018639565,0.637286746128819,0.37286272546794,0.0879301740477482,2.52084108988444,-1.05589454404593,0.401545467201355
0.227762311697006,-0.760239481925964,0.135779883275764,0.390061544306226,0.0150590193845953,0.524682976305485,-1.82220704876435,-0.280103150476655
0.131586387753487,-1.08027315139771,0.11620249837799,0.472065548602472,0.00708982493573179,0.430682673801978,-2.14936827611552,-0.365842606649215
0.351732432842255,-0.559323072433472,0.193510815048964,0.37130847541029,0.0271077854403605,0.752316237986088,-1.56690596553348,-0.123599590666575
