PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
0.331610590219498,-0.656043410301208,0.266983010860594,0.448519934411103,0.0195514410734177,0.983408510684967,-1.70882122664827,-0.00726603752691826
0.487619876861572,-0.4178506731987,0.28732625075174,0.354698331390222,0.0474646708307167,1.13069176673889,-1.32363401374526,0.0533442009213013
0.166702464222908,-0.943804502487183,0.139756774227626,0.415759549554831,0.0122680968216931,0.539225205779076,-1.91122282615623,-0.268229902787105
0.261165767908096,-0.805804550647736,0.267644289287279,0.481192841789184,0.0138943741563708,1.01854289968808,-1.8571610297037,0.00797896023046572
0.188597321510315,-0.914865732192993,0.179186360576108,0.438671366146944,0.0139273997706672,0.681003250181675,-1.85613044187279,-0.166851726286225
0.324792295694351,-0.647505402565002,0.24443580330777,0.426042144358522,0.0226846472360194,0.913966315488021,-1.64426797571757,-0.0390700623045355
8.52569198608398,0.926872193813324,1.13519919643038,0.058048920001746,6.45877100626628,10.948676331838,0.810149854932319,1.03936160197323
7.83869457244873,0.860692501068115,2.88470694469981,0.186420122463374,2.92056226730347,14.2616042137146,0.465466469968975,1.15416279250481
0.181832745671272,-0.933242857456207,0.166554613866074,0.449492197153601,0.0123301632702351,0.630387465159098,-1.90903117264249,-0.200392505805575
0.673480987548828,-0.245023980736732,0.329656354056709,0.290242839602517,0.0974938880652189,1.36885724862417,-1.01102472787137,0.136358131274504
0.917270421981812,-0.216494023799896,0.713205221078839,0.458103552208256,0.0530552026194831,2.56833646694819,-1.27527921493955,0.40965189078722
1.01497578620911,-0.0266728233546019,0.35851940639328,0.185026342153249,0.337603108336528,1.73918187618256,-0.471593610788638,0.24034500103217
0.180376246571541,-0.917375087738037,0.153514235249992,0.430329034635839,0.0130438303186869,0.581398842235406,-1.88459561316318,-0.235525858363638
0.0724304616451263,-1.28904557228088,0.0594835176712983,0.390437577107316,0.00686198018568878,0.221959823494156,-2.16355952761745,-0.653727341689829
4.24058866500854,0.567347288131714,1.85487481499424,0.27822192946152,0.786091820398967,8.24701246420542,-0.104553450699355,0.916296473608838
0.294480711221695,-0.758317649364471,0.308445568964732,0.481060671410958,0.0176484068079541,1.21080561180909,-1.75330065323364,0.083065335075231
0.506515204906464,-0.541903734207153,0.492710819264996,0.534322297693037,0.0171346541804572,1.84387084643046,-1.76612543847616,0.265730484853477
0.823957741260529,-0.149565055966377,0.373323487789888,0.282294440109217,0.124194475449622,1.60606202284495,-0.905897843401075,0.205762309871211
3.64586591720581,0.560636222362518,0.26691389128798,0.0318439046567731,3.13581999540329,4.19143517414729,0.496351122200765,0.622362753598622
5.59176397323608,0.745358407497406,0.560774912953809,0.0437436031024601,4.5113377571106,6.77874682744344,0.654305343293263,0.831149407753113
0.210782989859581,-0.890441000461578,0.219967036581865,0.466898695562734,0.0120793378523861,0.818750500679016,-1.91797579902594,-0.0868484214220629
0.300638169050217,-0.73264479637146,0.286270993558162,0.47178487611797,0.0172544621086369,1.11452436447144,-1.76310767838872,0.047089566974928
0.349981218576431,-0.593871831893921,0.238519354190406,0.403323452916515,0.026903985068202,0.891466601689657,-1.57018338672818,-0.049895075999628
0.380127221345901,-0.614491820335388,0.330393161200177,0.463266759070064,0.0221187194809318,1.22369146347046,-1.65524173256008,0.0876717443838407
0.592829883098602,-0.327198058366776,0.334845420114088,0.347569208285852,0.0584360547363758,1.31080557902654,-1.23331911279352,0.117538243052438
0.188466578722,-0.873233795166016,0.142888977902671,0.402117915799318,0.0165834402355055,0.55054839849472,-1.78032716336562,-0.259204496716906
0.664013564586639,-0.221516892313957,0.255183630675487,0.224079834707755,0.169246001914144,1.17269668678443,-0.771487537732256,0.0691856918086707
0.581804394721985,-0.371500670909882,0.384415791835874,0.408060313526991,0.0402134545147419,1.47259780565898,-1.39563992269777,0.168083088856248
0.17002360522747,-0.936709761619568,0.143870784197719,0.416258101026501,0.0154413525015116,0.548957093556722,-1.81131466266491,-0.260463296623059
0.252799898386002,-0.784849345684052,0.223574368365263,0.448297999944316,0.0159281836046527,0.843125345806281,-1.79786203906342,-0.07410786280881
1.3204665184021,-0.0587069168686867,0.956294496286382,0.479717660011702,0.0525220612064004,3.45609257419904,-1.2796670364589,0.538585174988639
0.314579844474792,-0.740082442760468,0.332499264002824,0.497745841808376,0.0155167241891225,1.21825489004453,-1.80919999323782,0.0857378405782665
0.169951409101486,-0.950595438480377,0.14839253874018,0.437992653032852,0.01225524841963,0.582432880004247,-1.91168217418227,-0.234758012604126
0.605220675468445,-0.275251805782318,0.261808821138938,0.25846158306363,0.113747868252297,1.14365315039953,-0.944056777576189,0.0582941993734904
0.150489494204521,-0.9865363240242,0.129971552771588,0.411499132073184,0.0119276730033259,0.501638648410638,-1.92344445964729,-0.299610824468691
1.40267312526703,0.122887305915356,0.423834998431043,0.156436469153156,0.560582903027534,2.24614541331927,-0.25136015765247,0.351437865189462
0.351038485765457,-0.661039769649506,0.3115114311368,0.482938821557035,0.0168567119476696,1.15117033024629,-1.77322719946413,0.0611395538041859
0.464394003152847,-0.493030220270157,0.34667639932282,0.431148196380817,0.02736181638514,1.28430587649345,-1.56285589363542,0.108668355501506
1.63341176509857,-0.0368468575179577,1.44250124146195,0.569531336864156,0.035711553444465,5.10961484909058,-1.44719135371777,0.70838816525826
8.63222217559814,0.91616415977478,2.60748304659634,0.133400212746644,4.38452982505163,14.4361510912577,0.641922949514985,1.1594513143577
0.438467234373093,-0.511455893516541,0.314092749472123,0.425165045470947,0.028611742441232,1.17495429217815,-1.54345952990199,0.0700209720515495
0.424274802207947,-0.478370249271393,0.250896856809908,0.351280533780271,0.0414979667092363,0.983306526641051,-1.38197512016952,-0.00731108798131506
0.328189015388489,-0.669751048088074,0.270646496969549,0.459359247235976,0.0188951617417236,1.04775598148505,-1.72368447804692,0.0202601480650593
0.169191673398018,-0.940880656242371,0.145386613383594,0.421472251229838,0.0129130964245026,0.539549296100934,-1.88899489331906,-0.267969002355334
0.347943305969238,-0.665778875350952,0.327287695553244,0.467543017631768,0.0199492010908822,1.2406407425801,-1.7000765438371,0.0936452951077301
0.961873233318329,-0.0656854584813118,0.385456781189916,0.237910811346079,0.215942293033004,1.7213375300169,-0.665663394134949,0.235866035006633
0.817535519599915,-0.336589276790619,0.813546313973869,0.532072608449335,0.0277801489923149,3.05344414710999,-1.55627298152263,0.484789980390906
1.06995630264282,-0.113886684179306,0.693654601952584,0.430607452477982,0.0594980358456572,2.56721072991689,-1.22549745209464,0.409461516564476
0.636336863040924,-0.270839780569077,0.315349745880455,0.294159567173631,0.0878777439395587,1.2999287267526,-1.05612110125296,0.113919440237295
0.213255226612091,-0.849732220172882,0.185107896422329,0.435014185153487,0.0149690789248173,0.696771283944448,-1.82480518926838,-0.156910086449861
1.66795194149017,0.213506907224655,0.32398967233581,0.0886917110976353,1.04248115122318,2.3146859228611,0.0180681935235216,0.364491931933625
1.44314610958099,0.154366478323936,0.214649823837732,0.0662560868840854,1.01617975930373,1.87096361120542,0.00697051169119835,0.272065340558168
0.227747291326523,-0.830487430095673,0.198571256178549,0.454405766800559,0.0137011987933268,0.710952639579773,-1.86324811466378,-0.148159329023026
0.317773908376694,-0.70087069272995,0.284364437074774,0.472744862470545,0.0172586514304082,1.07892132202784,-1.7629959755567,0.0329896447290632
0.561622440814972,-0.48869326710701,0.540634682188267,0.517720818193157,0.0226095201913267,2.01624006430308,-1.64571076472046,0.304541779167607
0.537792444229126,-0.423208355903625,0.38937071652452,0.424493978589085,0.0322552636576196,1.43390760322412,-1.49139948025061,0.15652065555886
0.304865717887878,-0.680831015110016,0.238822743857784,0.428269387003989,0.0208904996824761,0.890554283559322,-1.6800511806661,-0.0503398459054605
0.338590532541275,-0.708020389080048,0.349542014596153,0.501575253523541,0.0170373906226208,1.29130595823129,-1.76859732054117,0.111029149418964
1.86829590797424,0.177562773227692,0.970550494407987,0.349954818040203,0.14488448848327,3.89009131590525,-0.838979569044025,0.589959772481513
0.241095647215843,-0.781219005584717,0.190076863056953,0.426471605502805,0.0170895040035248,0.713755384584268,-1.76729600442905,-0.146450602892041
0.170567914843559,-0.949118554592133,0.154688013441987,0.430959483437268,0.013241578064238,0.583998144666354,-1.87806036347739,-0.233589699900801
1.99836146831512,0.202963605523109,1.06099122575733,0.360012484175066,0.161440354088942,4.14780285358429,-0.791987945079042,0.617818102050648
11.6777639389038,1.05530023574829,2.77021692824385,0.102766588367786,7.0367072502772,17.8967782656352,0.847369456234952,1.25277160790063
0.927937626838684,-0.19287146627903,0.643796513552912,0.457911320589472,0.0435610424727201,2.35784760713577,-1.36090179558486,0.372514893063482
0.720966577529907,-0.251316905021667,0.4175757226973,0.368638115412511,0.0542603876752158,1.61117339134216,-1.26551710783777,0.207142280860553
0.643109738826752,-0.295077234506607,0.364946956046199,0.353215284958784,0.0595289293055733,1.39216677844524,-1.22527956809232,0.143691198900219
0.564070701599121,-0.491495251655579,0.555842875318203,0.526484800090355,0.0191804426411788,1.95559536317984,-1.71714180080156,0.29127764863603
0.33385169506073,-0.691075384616852,0.315964508166253,0.482820245995467,0.0180394910275936,1.18739465773106,-1.74377571995515,0.0745950754339281
2.74328637123108,0.381078749895096,1.17296407320333,0.264323721572828,0.458607005079587,5.20527797540029,-0.33855953073343,0.71644391775174
0.186983242630959,-0.904805958271027,0.163070346749483,0.431267244574704,0.0135101060926293,0.653084938724836,-1.86934135544016,-0.185030626386157
0.20994721353054,-0.886062204837799,0.212064118589098,0.459548652031476,0.0131514412040512,0.82470221966505,-1.88102701300343,-0.0837031376827376
0.844322085380554,-0.195105224847794,0.517348270840076,0.389965549775308,0.0583355072885752,1.97763069371382,-1.23406708349406,0.296145141831877
0.426940679550171,-0.61694461107254,0.454482822952876,0.510362297847408,0.0179507918190211,1.71182759900888,-1.74591924885291,0.233459969615154
0.311423182487488,-0.68225085735321,0.253562107145115,0.443572778639396,0.0197610820954045,0.950866954028606,-1.70418927761529,-0.0218803901039799
0.250509530305862,-0.79079008102417,0.220817004843205,0.45354353550234,0.0155524186246718,0.883224070072174,-1.80820206235015,-0.053929103839196
1.56668078899384,0.190069049596786,0.232184609553032,0.0659874796826873,1.12374043464661,2.01322572827339,0.0506660080134751,0.303892452381615
0.365618348121643,-0.682574212551117,0.396218497290592,0.508647994329094,0.0178420018715163,1.45663952827454,-1.74855649918436,0.163352091062836
0.320714473724365,-0.694868147373199,0.293711090554604,0.467157647445357,0.018299735058099,1.0985643029213,-1.73760151369696,0.0408246651882834
0.492121338844299,-0.387681007385254,0.249737877818394,0.307401975402088,0.0605073190294206,1.00618545909723,-1.21819209099454,0.00267735242972334
0.252920001745224,-0.775250315666199,0.208954595066137,0.44720430245279,0.0149619738804176,0.7954413925608,-1.82501172294028,-0.0993918591875367
0.658197164535522,-0.408381104469299,0.603813468250809,0.506266867980627,0.0286651202477515,2.21204389333725,-1.54265060032659,0.344793572273588
0.378777503967285,-0.636716783046722,0.358884871082351,0.481727672052553,0.0207557082020988,1.35631165603797,-1.68286407084282,0.132359491827137
0.831239938735962,-0.287564635276794,0.691328270604251,0.506227926079148,0.0301256569257627,2.53699994683266,-1.52106350512878,0.404320412414136
0.14102540910244,-1.03465449810028,0.129639785388252,0.432471774012607,0.0106882564723492,0.498028586556514,-1.97109313353717,-0.302747884641568
0.161138519644737,-0.954519033432007,0.132527655996889,0.409823891539998,0.0140213902884473,0.514223542312781,-1.85323873580823,-0.288848218260789
0.422375291585922,-0.617536604404449,0.442943781530839,0.507497337550428,0.0184895862204333,1.66708030601342,-1.73307869146144,0.221956191351041
2.02628087997437,0.0913163051009178,1.57399178281527,0.541107417833704,0.0484950054436922,5.51331311861674,-1.31431068683673,0.741412437818443
0.305934250354767,-0.630855977535248,0.193151776778398,0.364577104878583,0.0289877094328403,0.752470076084137,-1.53778610061533,-0.123510766232376
0.203056395053864,-0.866277813911438,0.172944701150301,0.431646113986504,0.0145562370230133,0.660694667696953,-1.83695090655568,-0.180000816097599
0.369634538888931,-0.662559032440186,0.366040528385576,0.492996504617452,0.0212023521928738,1.37437236309052,-1.67363477571373,0.138104413456053
0.215072855353355,-0.881978988647461,0.21806230759004,0.468741289693649,0.012543292157352,0.842888233065605,-1.90167323316311,-0.0742399017928514
0.263717830181122,-0.804762721061707,0.292769427841448,0.469998841867643,0.0157490730906526,1.05719480713209,-1.80274586114708,0.0241549091481185
0.218868523836136,-0.859465062618256,0.1995196407648,0.465012063080176,0.0139826122205704,0.719185942908128,-1.85441347391387,-0.14315881281944
0.451254189014435,-0.560228884220123,0.410264899985758,0.492118437023938,0.0200010077562183,1.43037455677986,-1.69895219503611,0.155448749149358
0.451564401388168,-0.595124125480652,0.471595804088796,0.51961433492016,0.018476621589313,1.76857705116272,-1.73339563242601,0.24762002379044
13.613374710083,1.12224590778351,3.20060712896124,0.101039318380236,8.40910036563873,20.9222197850545,0.924749446261181,1.32060775952436
0.242191821336746,-0.802688598632812,0.212958578761056,0.451360209075583,0.0151843522597725,0.804321021338304,-1.81860372970322,-0.0945762547097418
0.376614660024643,-0.592562079429626,0.296224873579798,0.434234420751657,0.0250048708325873,1.09012167453766,-1.60197836996225,0.0374746866170494
0.236975371837616,-0.828624486923218,0.227407114302762,0.459934727920242,0.0138616583232457,0.829985350370407,-1.85818932292158,-0.0809296191541577
0.187530145049095,-0.904324412345886,0.161339350025842,0.435398264622329,0.0126911102250839,0.606179251273473,-1.89651227196883,-0.217399484801206
0.701311230659485,-0.2172861546278,0.312134791593765,0.278346371685567,0.0972073482349515,1.32125489910444,-1.01230090942332,0.120986272624151
0.345221519470215,-0.675223350524902,0.320642638455623,0.488977317582382,0.0155637912452221,1.19416967431704,-1.80788496560608,0.0770660280462897
4.81323146820068,0.638107001781464,1.86318118548461,0.2294331007842,1.2283980846405,8.81060025691986,0.0893391306050357,0.945005458336786
0.161925569176674,-0.974157333374023,0.151181205195444,0.434799099821933,0.010620248503983,0.564157019555569,-1.97386532104684,-0.248600014169517
0.367129772901535,-0.624765336513519,0.314739357654003,0.459109674760353,0.0199478822605064,1.18135124941667,-1.70010356468707,0.0723790415531129
0.284428358078003,-0.751867651939392,0.263436940397345,0.471541137565353,0.016837180328245,0.983387126525243,-1.77373311183481,-0.00727559485652204
0.564906775951385,-0.300111413002014,0.235575375643563,0.244883718666911,0.126517505198717,1.05221845408281,-0.897849631078961,0.0221056373999745
0.376223653554916,-0.583963096141815,0.286046181020563,0.42625005968155,0.0237371760265281,1.06563327113787,-1.62457095216862,0.0276077705490475
0.312085658311844,-0.751863241195679,0.347342156386398,0.50589333792125,0.0142140948601688,1.33491111596425,-1.84729059550939,0.125452306887573
0.382392734289169,-0.625640034675598,0.352748892940539,0.477499431689658,0.0209354665596038,1.33427862624327,-1.67911895265872,0.125246471382898
3.78427743911743,0.542307913303375,1.33136596174631,0.206481644925946,1.25720830063025,6.51215458313624,0.0994070353366702,0.813723958605371
0.578939855098724,-0.508079767227173,0.651568380278987,0.537822181042655,0.0220734421163797,2.40347725152969,-1.65612993799432,0.38083901495575
0.208205908536911,-0.889785051345825,0.207857086303242,0.461690255720405,0.0122156835549201,0.771431575715542,-1.91309207997327,-0.112703401749755
0.254845708608627,-0.793225228786469,0.23469252535269,0.460756379442971,0.0157138412663092,0.89292206466198,-1.80371764261881,-0.0491865275436048
3.7604296207428,0.550824522972107,1.15807703370733,0.156998243469007,1.58052046000957,6.17593168020248,0.198799724837107,0.790702483063093
0.510625779628754,-0.468111515045166,0.399214342544622,0.455784507297807,0.0264679331798106,1.45973099768162,-1.57729723121799,0.164272711048429
0.347111731767654,-0.674571454524994,0.322588671980481,0.482824397017678,0.018572847933198,1.14943764507771,-1.73112152641098,0.0604819575413575
5.5859751701355,0.702809035778046,2.30585649229422,0.217093256530157,1.63564982116222,10.5948268890381,0.213682980142626,1.02509383846973
3.80172967910767,0.575331091880798,0.552302188199882,0.0639929636813997,2.74284238417943,4.95438476403554,0.438200851791833,0.694989593085382
0.274417459964752,-0.708474516868591,0.199734786140564,0.409395147512141,0.0230769790088137,0.749655425548553,-1.63682168080067,-0.125138311501242
0.276656448841095,-0.75059700012207,0.24049027312529,0.461858233894733,0.015860647149384,0.874121741950512,-1.79967911589137,-0.0584283750961771
0.750961422920227,-0.336714178323746,0.650876639749254,0.498681087226527,0.0318088827344278,2.34847995042801,-1.49745957815783,0.370786174123948
14.5626401901245,1.14923989772797,3.75357635350466,0.110334369704197,8.50063118139903,23.4728547096252,0.929450026604825,1.37056577152451
1.41898918151855,0.135476797819138,0.361299585813385,0.127450957250966,0.702759761611621,2.08959002494812,-0.153193124676088,0.320061085848988
3.6907594203949,0.513884782791138,1.49084867962437,0.265444259299706,0.793283958236376,6.79950904846191,-0.100575040434738,0.832477556053109
1.49417793750763,0.115102432668209,0.639839714512658,0.270514918485327,0.269986259440581,2.71252812941869,-0.568660646615693,0.433374250198649
0.655241429805756,-0.429267078638077,0.616808787177103,0.540874641860903,0.0213421907586356,2.2381932079792,-1.670764949055,0.349897560330436
0.158861979842186,-0.98345547914505,0.142895697602199,0.441219560421544,0.0100178421785434,0.529188174506028,-1.99922581558281,-0.27639061839563
0.290242075920105,-0.709597885608673,0.240332885641465,0.433791570815074,0.0197524402911464,0.896182426313559,-1.70438181204526,-0.0476037269295596
1.52720427513123,0.0090541485697031,1.09975127529271,0.480865826164498,0.0508884845301509,4.0621227145195,-1.29340470236231,0.608752923838256
0.376987904310226,-0.659979581832886,0.385550516530689,0.50171219205179,0.0163249813796332,1.4546100795269,-1.78717076008143,0.162746554829519
10.955099105835,1.01827156543732,3.42432751144508,0.138412151771548,5.2649395664533,19.0534400304158,0.721392663350022,1.27997315243531
0.218198269605637,-0.77947211265564,0.142270442068298,0.362921382721582,0.0219981021868686,0.549029931922754,-1.6576325470327,-0.260403979432119
0.575511157512665,-0.305770188570023,0.261737381570848,0.282370573478577,0.093886496933798,1.07893445293109,-1.02739991258915,0.0329950079750607
0.213848263025284,-0.849370002746582,0.187455658835358,0.436374545040019,0.0147750029340386,0.710461973150571,-1.83047285831653,-0.148459202940784
0.712110280990601,-0.391127437353134,0.677186508142777,0.532050735408094,0.028230219706893,2.44581689238548,-1.54928635509648,0.38842349415249
0.66323184967041,-0.423759907484055,0.648237749149476,0.528855340217619,0.0254568303469568,2.40464012424151,-1.59419979145841,0.381045940479402
12.1880397796631,1.07015573978424,3.31441169132912,0.11785499886373,6.72799197435379,19.3663836161296,0.827885395863323,1.28704852634294
0.176953390240669,-0.950147271156311,0.173985816922184,0.44784959209556,0.0119147042743862,0.654871000846227,-1.92391856695901,-0.183844832366241
5.97273921966553,0.740455150604248,2.3016571294802,0.186765314225582,2.17431887785594,11.1672444343567,0.337323227220974,1.04794595351496
1.17946720123291,-0.104309618473053,0.873611574791113,0.46911648093421,0.0513669261087974,3.21947696407636,-1.28931958606458,0.507782657916172
0.281344652175903,-0.744005560874939,0.254806170870802,0.454341439499239,0.0172987357713282,0.95179691016674,-1.76198573521846,-0.0214557237196977
6.25112867355347,0.760743379592896,2.33050456465524,0.189602940107941,2.1678900718689,11.3165882746379,0.336037256468222,1.05371516690867
0.70560497045517,-0.389027088880539,0.667824757543379,0.521093500643417,0.0277822627065082,2.39149641990662,-1.55623243699903,0.378669735065409
0.412192046642303,-0.543533027172089,0.30042459967946,0.439354355626881,0.0202950301580131,1.12861909270287,-1.69261142008248,0.0525462207741854
0.148640662431717,-1.0150420665741,0.141952579436359,0.436094256557606,0.0110130899120122,0.544948243598143,-1.95809107880152,-0.263644925334126
1.1140513420105,-0.138939723372459,0.840444199358991,0.486421262103204,0.0413202768502136,2.98589611053467,-1.38383764049346,0.475074693072052
0.541985273361206,-0.512135088443756,0.553708596199374,0.52165485124441,0.0212849570903927,2.12735094825427,-1.6719298449875,0.327839097655254
0.368216246366501,-0.61309939622879,0.302476083641561,0.451358789475613,0.021163711262246,1.11633232931296,-1.67441025448204,0.047793479697704
0.264828383922577,-0.753863096237183,0.22088623046875,0.445563914618492,0.0172047453622023,0.835471625129382,-1.76435176231609,-0.0780683982862116
0.393693447113037,-0.585523366928101,0.319790566108044,0.454926821724203,0.0233831134469559,1.20360327263673,-1.63109877881136,0.0804832812471179
0.378581285476685,-0.594471991062164,0.29607339602845,0.447372723546169,0.0224651980989923,1.094341613849,-1.64851688876147,0.0391518683879402
0.304722487926483,-0.699277579784393,0.253018809049091,0.450755434933361,0.0194481509116789,0.949604511260986,-1.71112170635335,-0.0224572308572784
0.374537736177444,-0.605704963207245,0.303299272228749,0.450398198748098,0.0211353220200787,1.13219762742519,-1.67499240069201,0.0539201224981514
0.855060040950775,-0.325737148523331,0.834465549141857,0.546576282115892,0.0270967068926742,3.04664568305016,-1.56708567804665,0.483821587102303
0.124947354197502,-1.05865693092346,0.0990337212243092,0.409533745802836,0.00883389763378849,0.39393013715744,-2.05386815985341,-0.404580792736155
0.265004813671112,-0.773535132408142,0.246000105585487,0.451528532077177,0.018300631068026,0.948650218049685,-1.73754758783497,-0.0228938964453879
0.318764239549637,-0.726742148399353,0.320816155795372,0.495845026458042,0.0173029403823117,1.17579466700554,-1.76190946993714,0.070331474713942
4.43370485305786,0.637436926364899,0.905891544877883,0.0913095066208519,2.77552984952927,6.33140307664871,0.443345785360973,0.801499665701942
0.467360436916351,-0.586443722248077,0.508940895548009,0.519559586978319,0.0191061170771718,1.90005218982697,-1.71882771378312,0.278765530133131
0.317529410123825,-0.714225828647614,0.31469249499769,0.477148945917834,0.0176358173290888,1.17159168024858,-1.75360462269285,0.0687757318045502
0.517071604728699,-0.477016359567642,0.432501783973675,0.467989622742785,0.0256987447695186,1.63473904132843,-1.59009002090686,0.213448434698791
0.66812390089035,-0.456649512052536,0.758498598961237,0.548977190184844,0.0239020619851847,2.83792543411255,-1.62156463332471,0.45300098027618
0.526232600212097,-0.386371225118637,0.306657985025767,0.362203496492509,0.0465231540612876,1.19709992408752,-1.33233108822543,0.0781304032623668
0.531680107116699,-0.503105998039246,0.495702649440192,0.508324203904308,0.0239319137452791,1.77402023573716,-1.62102343177055,0.248958544308814
0.791154563426971,-0.336832582950592,0.709631716284014,0.52880478960608,0.0295393554493785,2.56512246330579,-1.52959906823041,0.409107820538563
0.379288375377655,-0.655292868614197,0.380047975542096,0.505083852028886,0.0174878397335609,1.4668000459671,-1.75728243624468,0.166370889859443
14.4899597167969,1.15031254291534,3.25947978216116,0.0968050336824652,8.98737733364105,22.0065237045288,0.953632964739944,1.34255141706589
0.153830036520958,-0.985365450382233,0.133950657953424,0.418117674918794,0.0133330702704067,0.521196729441484,-1.8750702711691,-0.282998847867713
0.362923204898834,-0.662861526012421,0.36299682065265,0.483811542972771,0.0187431387913724,1.44616210659345,-1.72716032875252,0.160212498359015
0.24709951877594,-0.801196277141571,0.233785531727223,0.447608533116948,0.0160241495352238,0.847310777008533,-1.79522581425701,-0.0719574424544736
14.4913511276245,1.12141573429108,6.28581383242366,0.189277606948577,5.49202918608983,29.7739527861277,0.739732821059099,1.47383645637843
0.332941204309464,-0.690958857536316,0.322726688593593,0.475262620128244,0.0180155249933402,1.24343121051788,-1.74435317341102,0.0946217640982306
0.202121421694756,-0.884547054767609,0.18343770720878,0.450942571589025,0.0113546940265223,0.688640713691711,-1.94482492076964,-0.162007304592499
0.467193007469177,-0.477945506572723,0.332602391163075,0.41517150560862,0.0361888694576919,1.23493135074774,-1.44143627956741,0.0916426728081951
0.442302525043488,-0.560401678085327,0.398902079929859,0.477388744450054,0.0239849614910781,1.54794216156006,-1.62006759226998,0.189754729354249
0.39178666472435,-0.622393727302551,0.36901599051556,0.4870416393769,0.0198692567025622,1.3679279088974,-1.70181839555762,0.136063210254682
1.20946049690247,0.056750264018774,0.380193882062262,0.161744741756014,0.482041451086601,1.96908493638039,-0.316915658388699,0.294264449580009
0.354647099971771,-0.668374538421631,0.340502921810302,0.485948759359446,0.0175803655448059,1.32520659168561,-1.75497210617118,0.122282997460932
1.24677813053131,-0.104310788214207,0.957519904743999,0.510703616026055,0.042531495479246,3.38596896529198,-1.37128951390685,0.529679000689129
0.264729648828506,-0.794275879859924,0.260051140157338,0.483482060761389,0.0132934610436981,0.969002902507782,-1.8763624266813,-0.0136749220810969
0.179703131318092,-0.913047850131989,0.151485599839451,0.417096055827931,0.0147116308178132,0.564744907120864,-1.83233982776151,-0.248147679660252
